t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u1,u2,u3,u4,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,v
9.46207161789014,-8.274566125137081,21.451286802606543,-0.0018875112149703,1.4638387650811713,0.0049607027540083,-0.0432611814041795,0.0867571505085498,0.1375603278224388,0.0498070204311417,-0.4820785308344168,0.8638451849904435,1.0,0.0187881741262859,-0.1682037276307171,-0.0116332416259747,-0.1310919789080999,-0.1735900297269406,0.0019515759204966,0.0555030364959628,-0.0002124349844926,-0.0062277340072441,-0.0006304404628753,-1.2586478101871412,-2.10329675365469,-1.017682870256788,0.2225806165147784,1.134454784741857
9.928935695047263,-6.80564166412268,22.368747894376124,-0.0040784802790953,1.3731303407437665,0.0062906826507194,-0.0341966059262534,0.0879712600353538,0.1353437014843076,0.038485769818993,-0.4656394580817489,0.8737384968573392,1.0,0.0162588888920622,-0.1511655919875975,-0.0110739927582534,-0.0970327349592439,-0.1138236259728937,-0.0022098420233113,0.0313117247639059,-8.922997901689293e-05,-0.0034224958503352,-0.0011482656740833,-0.7340353985287067,-1.151386100840262,-0.9146415617830218,-0.1485656021342368,0.7948876302556304
10.445265816655503,-5.3284857993006485,23.32419720263936,-0.0043689873588575,1.2880366257337343,0.0044232562259946,-0.0232775828246441,0.0887596997433267,0.1340227989078471,0.0282739812105231,-0.4466304625727973,0.8841891949057847,0.984055247317418,0.0124761686914415,-0.1359149867395167,-0.0101327106421173,-0.0651002026627842,-0.0672241051968078,-0.0039859117651702,0.0098763678652346,2.4662538971875157e-06,-0.0010921031518143,-0.0012882015747225,-0.2686183333230404,-0.290344412750641,-0.7676183852695595,-0.4221334468506231,0.5385459314267351
11.017899197044263,-3.8663945695421646,23.978932237664356,-0.0057943964317027,1.2189902311525154,-0.0011938075493853,-0.0168375324630649,0.0895140254752705,0.13264897871289,0.0196778064470684,-0.4246705049435988,0.8953832609497877,0.9008289304675416,0.0053905375819972,-0.1245189888884625,-0.0085448185190107,-0.0397258530297865,-0.0445560885664508,-0.0069134138702203,-0.0066077714182794,0.0001475489634711,0.0006101018327994,-0.0015929129440442,0.1443354546129979,0.4164411759879626,-0.8592328901652115,-0.4005796989148317,0.3608543870110828
11.65553329992317,-2.5039457154178737,24.204589753113137,-0.0041124658992742,1.187995617001554,-0.0089238500047436,-0.0149054513542836,0.0900132886785264,0.1296128236187938,0.0120557781336533,-0.3994902332583383,0.9074648181653602,0.852478512941315,0.0011626267296561,-0.1199063588575915,-0.0072706846989293,-0.0188996631946903,-0.0291279228997191,-0.0062307030838407,-0.0138848280995084,0.000187779260344,0.001298419422437,-0.0013941354208987,0.3572989516111126,0.738190332323317,-0.8253086952542715,-0.3149790316347736,0.2605734766028538
12.167478640426674,-1.6647690736931715,24.33557384425691,-0.0028599001861587,1.182560289213241,-0.0155146789984146,-0.012781610907359,0.08899518976315,0.1255456465243407,0.0069072088335385,-0.3789461118658794,0.9168562564000392,0.8370636037409565,-0.0009911363861988,-0.1231646063031669,-0.0096301732071257,-0.0095284046429961,-0.0238147330096831,-0.0084022233306681,-0.0146414990355744,0.0002690702035867,0.0012715286061314,-0.0018705692624195,0.4489791078590132,0.7506443979450913,-1.0575161008418703,0.0308635956306277,0.1864620123679918
12.181825075334984,-1.64362780031204,24.338611463659095,-0.002956540582661,1.1829342839068504,-0.015694006867478,-0.0112495775594385,0.0891737313129432,0.1254148265704092,0.0067909730707986,-0.3783693591084704,0.9171131861722936,0.8367216147544658,-0.0008134660447085,-0.1211159648289297,-0.0054551231882511,-0.0093205126870834,-0.0236498973968032,-0.0046318630207,-0.01439722906351,0.00017819296317,0.0013063045333211,-0.0010326639560528,0.4094400851412471,0.7271032191699215,-0.8053774328121674,-0.1751580992213307,0.1862018646217784
12.215640099038083,-1.5944239723210996,24.345692776692644,-0.0028533188893171,1.184386202529356,-0.0159079768949764,-0.0106417127699208,0.0887871822398826,0.1251116895980138,0.0065371361324474,-0.3770117975438269,0.9177153253235688,0.8357126546543431,-0.0009512828423516,-0.1189912806043658,-0.0066800405436001,-0.0087585685027509,-0.0232936095441833,-0.0064668577813289,-0.0143914629166205,0.0002176977256518,0.0013414407240911,-0.0013795432214464,0.4317049448592412,0.7361395098996555,-0.9316988202951167,-0.0597443969853649,0.1846114322621478
12.268980835936654,-1.5185679389338582,24.356713425403335,-0.0032444969590046,1.1857778136765935,-0.0165341184039156,-0.0111374236610387,0.0890479523151911,0.1246191765928364,0.006135264843572,-0.3748654189729139,0.918663857340302,0.8340515586751776,-0.0011549656489223,-0.1193295195463112,-0.0058277476429969,-0.0079399740746414,-0.0227316716577003,-0.0049222952214142,-0.014174972383314,0.0001904633068894,0.001322669417814,-0.0010956884306353,0.4185116475511291,0.7223768150442725,-0.8330295197257602,-0.1259898193560959,0.1818066776270835
12.342105542169008,-1.4180385513429483,24.371581014910284,-0.0030525511124242,1.1869584619317033,-0.0170582460565207,-0.0108999916889775,0.0880681835474762,0.1239236253829051,0.0055919004111777,-0.371937279633135,0.9199507221900636,0.831983367845282,-0.0012939832938704,-0.1194582535067378,-0.0059693797921077,-0.0068563798917612,-0.0219975134826834,-0.0060235931266821,-0.0140672565808236,0.0002115274541641,0.0013009066872952,-0.0012684326405728,0.4344786885078101,0.721142696257472,-0.9162153406113492,-0.03441300765606,0.1778640612927847
12.435378891752856,-1.2955343969913566,24.39026211370419,-0.0030366205942155,1.1878097647991746,-0.0182218848826315,-0.01082224714463,0.0881885739689672,0.1230001607929658,0.0049208847251099,-0.368210787370279,0.921576084899794,0.829512690754341,-0.0016659502375406,-0.11957243440494,-0.0058453029492354,-0.0055986196345917,-0.0211068762891692,-0.0047548387205685,-0.0137571657561154,0.0001938367074275,0.0012689886056886,-0.0010697050019539,0.4241924170554464,0.6998467698458222,-0.8409904182510858,-0.0683862711636381,0.1729232005429525
12.549276576412774,-1.1545142896709806,24.41275405234789,-0.0028271012723561,1.189220167924998,-0.0190166612917281,-0.0098071488741547,0.0870706416659531,0.1218254601582527,0.0041550167667915,-0.3636729079329754,0.9235357849059032,0.8266602075647652,-0.0018182212932635,-0.1198869694547709,-0.0055172283748574,-0.0041938123500899,-0.0200745343603928,-0.005473496887962,-0.0134314368090366,0.0002075554013723,0.0012310781173832,-0.0011545795889335,0.434532437436383,0.6835649573452007,-0.9053045736887712,0.0206644506922459,0.1670776962340968
12.684394933814492,-0.9991624764710872,24.43903105324413,-0.0023844996080765,1.1918725470017515,-0.0200229223246763,-0.0090335981988278,0.0868387790903277,0.1204027474217903,0.0033337483832665,-0.358315633492818,0.9258168581018812,0.8234264152037445,-0.0021849746311983,-0.1200295728715343,-0.0055483800732735,-0.0027452280125255,-0.0189122007484527,-0.0042870200664244,-0.0128417228906498,0.0001922023482608,0.0011751778581477,-0.0009732575838751,0.4213355383607571,0.6458245179249131,-0.8397483082153312,0.0083569723292069,0.1605133451798761
12.841463898079851,-0.8343287470379815,24.4693285539063,-0.0024181572719849,1.1948196932240107,-0.0212920128931757,-0.0080546576881302,0.0855034305921447,0.118676294566447,0.0024758833372336,-0.3521108902897617,0.9284195204137184,0.8200208356642963,-0.0024742634792872,-0.1204241914713578,-0.0050426993520794,-0.0013006590162774,-0.0176551664975988,-0.0047225511181847,-0.0120823433800102,0.0002011387080942,0.0010965311892994,-0.0010069372389331,0.4232329181942864,0.6073859321023098,-0.8899945816101557,0.0991529528577481,0.1533330144606699
13.021363665934052,-0.6654872771094082,24.50389162780909,-0.0016203256489314,1.1987903295361362,-0.0225225555301949,-0.0069060611278572,0.0846324104679476,0.1166252468094482,0.001639532604939,-0.3450778928071982,0.9313173188996426,0.8163446035706449,-0.002807315824189,-0.1208288526090753,-0.0050185555495186,4.1269674675361925e-05,-0.016294074811068,-0.0035482161294305,-0.0110223605682381,0.0001849804765681,0.0009954355605381,-0.0008249552912524,0.4027640629090296,0.5460823931323792,-0.8272717012065179,0.1020138683462681,0.1457037964565322
13.225145892025214,-0.4985846746568255,24.54279790766143,-0.0018479003576646,1.203766602227124,-0.0235451972537412,-0.0053881347186965,0.0829568527853606,0.1142268290832707,0.0008668499320575,-0.3371717517071319,0.9345061912284608,0.8124486973948541,-0.003056451895528,-0.1214571414181538,-0.0045279870029768,0.001233751158165,-0.0148411328494505,-0.0037644983324464,-0.0097776473461518,0.0001902855361441,0.000872050397791,-0.0008248876859386,0.3937984134881733,0.4810887069688915,-0.8639143217418025,0.1927553205318362,0.1377108078489991
13.454060564980304,-0.3397788071570641,24.586056312387715,-0.0007309429772895,1.210202414662829,-0.0245407750964318,-0.0038103377346832,0.0813433758572611,0.1114833581399524,0.0002344189329407,-0.328436586929228,0.9379422107482882,0.808412574727675,-0.0033038528645399,-0.1221186878232225,-0.0044281163177482,0.002184804185572,-0.013315382865342,-0.0025927149049013,-0.0082326568075473,0.000172591466397,0.0007242738006522,-0.0006379205946603,0.3639438736675156,0.3944840871949948,-0.79936893589231,0.203039061625926,0.1294930363818332
13.70959014451272,-0.1950946653691547,24.633545308110005,-0.0011328769597874,1.2167998855082292,-0.0252968841088325,-0.0021488331178777,0.079226942111697,0.1083582896009161,-0.0002232875289793,-0.31882565566944,0.9416176685142286,0.8042908533401766,-0.0034869134501517,-0.1228774660058554,-0.0039949824543849,0.0028670945745051,-0.0117331984155275,-0.0026672197474116,-0.0065203680570597,0.000174568337832,0.0005596166023375,-0.0006198069727898,0.3441293771054641,0.3056367318572529,-0.8218174567019723,0.2873695618990948,0.1211123779954427
13.993493134791487,-0.0701603469991981,24.68465966501278,-9.142574811423048e-05,1.2243873799265976,-0.025761534943398,-0.0002974971299457,0.0768334663683815,0.1048838579525004,-0.0004258565120084,-0.3084051340771486,0.9454735136731558,0.800082773129847,-0.003586079433748,-0.1236806780931385,-0.0038319111447466,0.0032374923106137,-0.0101085833027647,-0.0015458442046029,-0.004616873063926,0.0001555863877329,0.0003794241166229,-0.0004368829101712,0.3061367131295501,0.200966742312862,-0.7524969281457677,0.2947001713721345,0.1126443997299523
14.307860119866405,0.0303503404968053,24.738370376059848,-0.0005272591497447,1.2319174569123308,-0.0259680423706341,0.0015102600704695,0.0741226695608111,0.1010439476034443,-0.0003257389805433,-0.2971429677367026,0.9494900546426,0.7959078230945117,-0.0036310418523866,-0.124494487542789,-0.0034777029420352,0.0033086062030007,-0.0084668682345894,-0.0015962804889842,-0.0026897325369181,0.0001555669646573,0.0001976770476975,-0.00042032598219,0.2789133524392442,0.1006982806971501,-0.7607650205647623,0.3629524781811408,0.1041421546642679
14.655186529215374,0.1031853242276099,24.793115870694916,0.0005345738473429,1.2397856511218723,-0.0256850332276233,0.0033549067167065,0.0710400379957289,0.0969019401321706,0.000142934493704,-0.2851201248620421,0.9535990243198136,0.7918019539019789,-0.0035343302259663,-0.1252971282160092,-0.0033050886236939,0.0030738398764253,-0.0068389653590963,-0.000604830092505,-0.0007540916711287,0.0001363042951646,1.650542672939301e-05,-0.0002566561241271,0.2376396576673412,-0.0048849949199279,-0.6859285278349173,0.3558537344054758,0.0956436004049738
15.0384682538137,0.147109464799255,24.846726427225107,-7.325839914132962e-05,1.2466639242027702,-0.0252037748352205,0.0049118810090025,0.067816626370269,0.0924574239459437,0.001004312254062,-0.2723144344447473,0.9577739185386664,0.7879034704249854,-0.0034105614382041,-0.1259723825796994,-0.003038310791702,0.0025840479384029,-0.005271951679445,-0.0007415151837693,0.0009871026865564,0.0001358397519959,-0.000144420761122,-0.0002591550752764,0.2095374590807234,-0.0949040347627853,-0.6817353268958719,0.3982284642631116,0.0871955176678173
15.461329056887498,0.1631700108668775,24.89686681466519,0.0007855189278779,1.252776206090705,-0.0241223894053372,0.0062818671992802,0.0641752441011075,0.0877956043598327,0.0022793535915055,-0.2588196915083063,0.9619425932504916,0.7843780695173865,-0.0031009014081108,-0.126527952564989,-0.0028902720248087,0.0018924761409035,-0.0038367645423494,4.201241456020634e-05,0.0024998236341857,0.0001176714257075,-0.0002830204340948,-0.0001290429178588,0.1722744361470971,-0.1767307534926508,-0.6031513745456818,0.3678034852292782,0.0788125775024519
15.92819313404462,0.1549430546506254,24.940942795277067,0.0001840928914754,1.2569259329347329,-0.0230308941349844,0.0071426116082578,0.0605728866631569,0.0829198163875572,0.0039412317265492,-0.2446245292538596,0.9660761819127284,0.7812577218471332,-0.0028001334136505,-0.126838892873479,-0.0027053165280442,0.0011157730857187,-0.0025618014363053,-0.0002502099068784,0.0035920712195914,0.0001180467435729,-0.0003799063334517,-0.0001607649095384,0.1507617129858816,-0.2312976903987064,-0.5901174043599822,0.3793227325455098,0.0705553385686215
16.44452325565286,0.1282171143765398,24.976331641475905,0.0007683410583672,1.2596633512985302,-0.0213382323030107,0.0076714667782712,0.0566217723825145,0.0779127590592567,0.0059483723048855,-0.2298130965911291,0.9701105159371624,0.7786783194468198,-0.0023096662486728,-0.1269854704050806,-0.0025954181370177,0.0003583444447449,-0.0014975939395047,0.0003095170155264,0.0042775190832755,0.000101750570975,-0.0004390349467835,-6.734394546212785e-05,0.1237587136919515,-0.2673783294329124,-0.5114267281344533,0.3245946866537926,0.0624375083234423
17.01715663604162,0.0906051579934573,25.001418775338017,0.0001862085269823,1.2602245547618598,-0.0199259068797083,0.0075936063452401,0.0528019749792764,0.0727644327619163,0.008214335828216,-0.2143758097254522,0.97402088411815,0.7767730081506607,-0.0018683557515899,-0.1268706500505112,-0.0024627788423569,-0.0002722236021944,-0.0007022424096922,-0.0001214403200629,0.0044518247605516,0.0001031595821952,-0.0004488500721116,-0.000123873415163,0.1128892628271542,-0.2718728615183973,-0.493970155532584,0.3101753016066662,0.0545470517577177
17.65479073892053,0.0504532719488012,25.01528450470169,0.0006332189020758,1.259323498878815,-0.0180016967106942,0.0071474628562013,0.0487138868338752,0.0675121872025698,0.010632884995531,-0.1983808520408649,0.9777566471712652,0.775428083245042,-0.0012535753562084,-0.1266072622982605,-0.0023724706068989,-0.0007210315975416,-0.0001511539200776,0.0002814616822867,0.0042432177716315,8.826213682153361e-05,-0.0004240928681349,-5.586847209779859e-05,0.0970891234289102,-0.2585043713440104,-0.4189617366905154,0.241235423159321,0.0469118110897263
18.368707010127313,0.0154467549193995,25.01846544067451,8.739774002974281e-05,1.2567462294317864,-0.0165963921420051,0.0062025755614193,0.0447790041535556,0.0621212414516903,0.0130621969974075,-0.1818094141009308,0.9813010794060332,0.7747529560150054,-0.0007298592672456,-0.1261564105913568,-0.0022549635868667,-0.000939710403403,0.0001431079033171,-0.0001959258444896,0.0036555967665762,8.970548272662797e-05,-0.0003631721933701,-0.0001205450280543,0.0947437650195935,-0.2211580216547056,-0.4004821863494616,0.2156971463678051,0.0396464118371869
19.173887392359877,-0.0090997724020672,25.013596905598625,0.0004474972418305,1.253757085915972,-0.014701717662803,0.0051436151322939,0.04058037558197,0.0565740902508382,0.0153812808641133,-0.1647187156583535,0.9846136810165198,0.7745535779230404,-4.073941792252262e-05,-0.1256972198997644,-0.0021604908610334,-0.0009411177860203,0.0002128229686374,0.000153073976692,0.0029235898696609,7.497669863259564e-05,-0.0002904951414811,-6.050078460160032e-05,0.0853011546751949,-0.1787968308425942,-0.3313421795939417,0.1498612191177217,0.0327877701102014
20.09081052559796,-0.0211055313424139,25.003711716125636,3.457135060653448e-05,1.2504716082127645,-0.0134665536683542,0.0039243807781551,0.0364844889875497,0.0508413958371225,0.017477862790267,-0.1470863081897078,0.9876800829365944,0.7746603954703724,0.0005182490894235,-0.12521321046315,-0.0020245152575665,-0.0007816119974532,0.0001657312840725,-0.0002701633552235,0.0021248036415305,7.503895460589253e-05,-0.0002113410052118,-0.0001158506839456,0.0847339018248369,-0.1302092793256033,-0.3127360659881512,0.1301064071782348,0.0264512732460814
21.1484932747778,-0.022174872849304,24.992946617341303,0.0003253815503851,1.2478765160558345,-0.0116473556179116,0.0028963089165721,0.0320655301389022,0.0448421060278046,0.0193011567719743,-0.1289835075251595,0.9904609165114004,0.7749152963925032,0.0012415932459758,-0.1248438692257535,-0.0019088233082175,-0.0005590137039187,5.30919854706333e-05,9.033772390404904e-05,0.0014766114126791,5.965687131470175e-05,-0.0001479861097313,-5.2677926847384415e-05,0.0747968913504493,-0.0925326177153749,-0.2491633730491592,0.0803482172522897,0.0206495081339111
22.389981839706593,-0.0166436566266511,24.983977134061565,4.000930330016157e-05,1.245710970766314,-0.0104277779814571,0.0019665817531657,0.0276925288392667,0.0386466989653592,0.0208192318376621,-0.1104076136237749,0.9929353708179156,0.775084178470249,0.0018268840782769,-0.1245228114084513,-0.0017511858778462,-0.0003563302504263,-1.7641301467881562e-05,-0.0002450400097325,0.00095780528855,5.781440674044199e-05,-9.640644901995388e-05,-9.308762113857428e-05,0.0707116737021714,-0.0600885377030638,-0.2292023490309577,0.0724517607300058,0.0154877555926604
23.88311974771154,-0.0099452603624896,24.9782602842353,0.0002555853860738,1.2444777117584154,-0.0085312112626083,0.0013492535983729,0.0229411191163385,0.0320935712120454,0.022079458581499,-0.0914877434555835,0.9950599484579716,0.7751449497114152,0.0025775158368647,-0.1243348556545936,-0.0016186511806417,-0.0002006241672592,-5.301966272751188e-05,0.0001040938067764,0.000644429909911,4.2177485544370185e-05,-6.534057794377061e-05,-3.0565117102866855e-05,0.0577116905815406,-0.0412934279074845,-0.1700920626118149,0.0382143713779541,0.0109621477785483
25.74414859462035,-0.0052522408595959,24.974821649301365,6.02258066258763e-05,1.2435271379600612,-0.0071318985594923,0.0008284338161239,0.0182793261152463,0.0254711367780184,0.0231083311311774,-0.0722515834117652,0.9968129188592418,0.7750880626989425,0.0032045990424158,-0.1241727033280238,-0.0014553333577859,-0.0001242150979685,-3.5783822052683696e-05,-0.0001680642080786,0.0004057102001789,3.8681190375652435e-05,-4.084402730881461e-05,-6.0872689392669134e-05,0.0497040504550944,-0.0254078978803611,-0.1476467015450368,0.036136766515137,0.0071838148222946
28.19836248109801,-0.0018564224526888,24.97243695690695,0.0001618874507582,1.2427900361363031,-0.0050815111496634,0.0004577603632861,0.0131743503675715,0.0183779557486051,0.0239277762284388,-0.05298592163351,0.9981542528609684,0.7750453650560483,0.003999975226299,-0.1240533804780552,-0.0013167104414454,-7.627120608481167e-05,-1.7061568637697667e-05,0.0001123549034326,0.0002285244119227,2.3644539358524747e-05,-2.301929585312911e-05,-8.284511519102904e-06,0.0351174409284652,-0.0146804057404058,-0.0929379033944317,0.0116885514823653,0.0041390157443122
31.780677574637615,-0.0002748101227801,24.97067368931627,2.7685417682678148e-05,1.2421679006184507,-0.0034564335760349,0.0001593679738241,0.0084510257027962,0.0116569853405946,0.0244689634929894,-0.0337230350153032,0.9990846753099372,0.774986800288426,0.0046718052459073,-0.1239503775113793,-0.0011699747956035,-2.042135582440971e-05,3.946615833640612e-06,-9.569320273594411e-05,8.359474966003373e-05,1.8518531120795064e-05,-8.275583455794962e-06,-2.985673752705764e-05,0.0244720417095518,-0.0050375608287737,-0.0680815351717283,0.013037737794463,0.0019450154404757
38.41995599276954,-1.8700198949565746e-05,24.9695510990845,5.446774869189359e-05,1.2419580677362858,-0.0015598505848048,3.106643303560847e-05,0.0024917422989495,0.0034663471771298,0.0247927839666602,-0.0165375937568184,0.9995635438472436,0.7749785355223572,0.0055080739520681,-0.1239163734156072,-0.0009612250523807,-5.933847364190713e-06,-1.0251566780149325e-06,6.425757213483146e-05,3.033701838245226e-05,4.857233291362102e-06,-2.9055447098596227e-06,8.925156793994463e-06,0.0110905195093224,-0.0018748212893041,-0.0153431347336266,-8.894454108059981e-05,0.0005299564855801
0.0,-25.837508591104232,23.444168746884746,0.8789894339617565,-3.0744106586820528,0.1268439701742529,0.1824247983323953,0.0143231581896547,0.554215360438372,-0.2865460722281531,-0.5924377918708509,0.5096608141774036,1.0,-0.7853981633974477,-0.7853981633974483,-0.7853981633974483,-0.5339293716665463,-0.503460093468738,0.6316460108839694,-0.21439641352972,0.0622764119637855,-0.160071970876204,-0.0050728929269934,-0.4481277038293242,-22.705790911405547,15.061103826722436,8.849989703660006,8.50769639105495
0.0143464349083083,-25.717231864693257,23.475213194906654,0.931169553066292,-2.7452768618308263,-0.8608731285194547,0.6976821477184741,0.2177980244409992,0.5542869528068869,-0.2835470787622001,-0.5911247424125452,0.5127878780624979,1.0,-0.5161782316404274,-0.7853981633974483,-0.5847938932147049,-0.5438196675697952,-0.5050901578321423,0.5917715455675684,-0.234198284701538,-0.0013070961032256,-0.0288907649503493,0.0471487762214115,-0.4682648433030102,-21.021841450206345,14.614159726354554,5.743581919134787,8.450705114495786
0.0481614586114082,-25.439913379945096,23.56513644582618,0.9295196927090194,-1.579858187002493,-1.4211872849928355,1.2854217557978118,0.5321277973509835,0.5520002042778587,-0.2652609155699395,-0.5833256929651097,0.5335130275240391,1.0,-0.2677489576063544,-0.1191031869489667,-0.0791475062409231,-0.5292383651730497,-0.4791176931263854,0.5811915846583392,-0.1228670154795965,-0.0059747813463466,0.014757444025508,0.0826601617521544,-1.0904659775251326,-21.343095965718295,14.033109852992409,7.268316830127649,8.089878615739055
0.1015021955099795,-25.02103651239327,23.611374195823437,0.7130849725744889,-0.0145609066355288,-1.3157337582059383,0.93598094501738,0.544657192659532,0.5457940695639716,-0.2354203132079585,-0.5671131881676211,0.5701819617994595,0.9999999999999998,-0.2283033803316989,0.1349199231985989,0.2163111552327325,-0.5220548979211616,-0.4560610947837625,0.5348787214899317,-0.0507732699089085,-0.0065478272927137,0.0200272242549381,0.0972598728647231,-1.974349030192699,-20.17648808961084,12.860338724245972,5.976633245997151,7.435619029627684
0.1746269017423348,-24.47996653352235,23.582797667146345,0.488577253020964,0.9724569941612892,-1.2508592772797802,0.5402166764590002,0.4031682140991501,0.5285736473303374,-0.2035103232530395,-0.5536580564495042,0.6104253796745289,1.0,-0.2216215684218691,-0.132945218598128,0.1621701423900047,-0.5009560723966816,-0.4252303140868766,0.4998806890804211,0.0437099782561125,-0.0058830187793939,-0.0016856896297119,0.0879865982298144,-2.7656437372972182,-19.933186758042584,11.644745003892009,6.47479669074391,6.822465679541752
0.2679002513261794,-23.83357774725475,23.562494326031704,0.3288127116140859,1.5258993454191754,-1.126614305063827,0.3896955945488464,0.3248042439136959,0.5021014998550565,-0.1680982563612141,-0.542246265580997,0.6524112950663377,0.9999999999999998,-0.1921342062059475,-0.1904711005931102,0.1284244584462985,-0.4839904065613936,-0.4021919189445598,0.4410849098998792,0.0835511298418252,-0.0051898388262699,-0.008212569715963,0.0765739472223905,-3.3010217979512064,-18.590271312727673,10.114869354118508,4.771592325995817,6.240429400069428
0.381797935986099,-23.092081850789977,23.56328307741195,0.2602003902431332,1.7416077756898465,-0.9771632307616556,0.2860570278289025,0.2650359642211078,0.4693331795893133,-0.1316842876878533,-0.5311323792949407,0.6930039432969703,1.0,-0.1654401938026153,-0.2389248931913164,0.0904605207433015,-0.4556259287446096,-0.3694361696388537,0.3936912942144112,0.1361862736200091,-0.0046430992155518,-0.0147565147616751,0.0665701471264217,-3.634666361524124,-17.82314582134696,8.685697167546985,4.545034955353678,5.632141007780859
0.5169162933878169,-22.258623589247723,23.595165211564645,0.2100413883283589,1.8822348327876168,-0.8259773323755244,0.2673073947538918,0.2545358282357271,0.43389233698413,-0.0941675641792014,-0.5169843000354536,0.7318616965895836,1.0,-0.1381988056672239,-0.2437091289022798,0.0713333365245568,-0.4302305720840207,-0.3391064231395381,0.3256633710635143,0.1490442074552012,-0.0038031551452495,-0.0161066779122081,0.0548030203720331,-3.744665648180701,-16.02015629192022,7.18054706247429,2.680417416641718,5.010184738027654
0.6739852576531795,-21.32453694240338,23.645308169277833,0.1689915598173788,1.9135346122374917,-0.666076655104267,0.2071007672073623,0.2247841600657485,0.3980727356502227,-0.058530683543706,-0.4996772855256906,0.7670808022883513,0.9999999999999998,-0.1095043497401309,-0.2411177335770888,0.0562847839248899,-0.3950906799337754,-0.2992056384836663,0.2730745407268715,0.1691718705080901,-0.0032622159816473,-0.0174858266781994,0.0457053343633137,-3.665440575374089,-14.634161941772549,5.921259280616365,2.1998887861154413,4.375555826635808
0.8538850255073768,-20.27407353937742,23.719379747048347,0.1382290766469403,1.9029406006316727,-0.5271796364125736,0.1877121564129326,0.2176897404679726,0.3641564128847666,-0.0259640625957496,-0.4796640814336741,0.7979074533931095,1.0,-0.085730219425112,-0.2347638125395904,0.0383598714735013,-0.3625460971587555,-0.2618516435040383,0.2083547780061677,0.155308935594424,-0.002434457083027,-0.0161893219197335,0.0345265514816479,-3.3717973341217515,-12.36784355185014,4.727196819578253,0.4278816811528374,3.763077037172104
1.0576672515985397,-19.08340158059687,23.79813927953264,0.0966017343781788,1.829688548899873,-0.3996876571660321,0.1387266767787713,0.195586051819872,0.3336318786367823,0.0021358558297063,-0.4572514592907412,0.824372159927443,1.0,-0.0632076817992772,-0.2170213397262796,0.028992604293322,-0.3218116795541131,-0.2182651635580148,0.1647783091714557,0.1466732678420529,-0.001972733739211,-0.0146847948537263,0.0272171744128933,-2.92688336087277,-10.535583782523103,3.805906754848568,-0.0146407754440873,3.1724107897237657
1.2865819245536303,-17.731477343769342,23.887910673946468,0.0808539682394222,1.7198574560292192,-0.3008254414286703,0.116291657488824,0.187209095065268,0.3071858330025813,0.0249653736766779,-0.4339493503927806,0.8465911380229806,1.0,-0.0462898011876668,-0.201462158534269,0.0153580448673186,-0.2839945461473688,-0.1797728203834628,0.114761673856531,0.1128373077733623,-0.0013106765264008,-0.0114749315885538,0.0186176999114211,-2.3516112773217115,-8.03233342260765,2.951933432103869,-1.4894521329602677,2.625257185321885
1.5421115040860451,-16.20157086403701,23.97181554842427,0.0452061174363585,1.5912626309366658,-0.2202998355823614,0.078227670793618,0.1729740166105428,0.2850145826348429,0.0427697860337195,-0.4092705777593827,0.8656907774626176,1.0,-0.0324582718684365,-0.1787762346923736,0.0101105455795604,-0.2399124112488399,-0.1396939054658587,0.0858055146929531,0.0880748078302119,-0.0009883622375639,-0.0086068067989038,0.0138343898027388,-1.7217531764228553,-6.062315843319091,2.3014217936738346,-1.6812161840057789,2.1224523131963564
1.8260144943648144,-14.490872787223084,24.06439723406537,0.0413977214704521,1.4460198672891735,-0.1651152676814283,0.0568106809152415,0.1652836537798221,0.2662927323577074,0.0550792149858512,-0.3846031820382254,0.8821277563590317,1.0,-0.0228171972644273,-0.1599759993291157,0.0021599909780686,-0.1999168826225322,-0.1080999835624405,0.0515139958576457,0.0477271095031834,-0.0005096994957353,-0.0048244924418836,0.0080505878352974,-1.0757466997929646,-3.654702388664641,1.6645997600223237,-2.716533507736015,1.6746655932706085
2.140381479439729,-12.610375900787163,24.166753459162624,0.0130944912386821,1.3180788123729483,-0.1243481255876106,0.0296294373188406,0.1570727158120495,0.2503554866936087,0.0630604598142261,-0.3587599737637393,0.8970074715644558,1.0,-0.0161650898702108,-0.1395802002082467,-6.389294387042933e-05,-0.1562331980201333,-0.0794407122268503,0.035048987846259,0.0210425725039668,-0.000311557501376,-0.0019783622497618,0.0053863024201701,-0.4717750377758818,-1.9236572352441057,1.1651071531645227,-2.5319643892535235,1.283478495534878
2.4877078887887003,-10.590649964712457,24.23782246176308,0.017652743407888,1.1928367488352456,-0.1025115424010736,0.0125831239897656,0.1498603203120976,0.2356968040888915,0.0663698705968185,-0.332802588866533,0.9106591123605832,0.9635668047904586,-0.0140073520567396,-0.1237245582116512,-0.0031581890839384,-0.1186938844186807,-0.0622278990743889,0.0136948823266338,-0.0131107072994274,3.394715031846318e-05,0.0011891859554458,0.0019174344583788,0.0540611882970464,-0.0026858505137817,0.6639626663987048,-3.0664787389823873,0.9519620470004112
